   0.000000000014838  -0.000032119901329  -0.000000000002727   0.014761550372519  -0.000000000118740   0.824600593679018   0.000000000303024  -0.374193209408165   0.000000000482251
   0.000021636640799   0.000000000009997   0.008124616962979  -0.000000000000334   0.136836210473028   0.000000000014102  -0.081661328794724   0.000000000203857   1.007841371088892
  -0.000301944948223  -0.000000000139553  -0.046554995183849   0.000000000002472   0.000150377409205  -0.000000000081023   0.201263119054534   0.000000000257031   0.652202981155020
  -0.000000000014426   0.000031300167543   0.000000000004228   0.025635388924053  -0.000000000067827   0.312954657280280   0.000000000038580  -0.015223922731505  -0.000000000029831
   0.000251906062219   0.000000000116402   0.039163420024166  -0.000000000008580   0.105704595192408  -0.000000000063004  -0.197837083414602   0.000000000083095   0.549791469414475
   0.000364372853063   0.000000000168251   0.048435079264807  -0.000000000052825   0.078449922305825  -0.000000000325925  -0.181793814547848  -0.000000000036413  -0.122364227712947
  -0.000000000056214   0.000122468840695   0.000000000049344   0.040761312049030   0.000000000020528   0.414736947638505  -0.000000000123027  -0.052607875716016   0.000000000216085
  -0.000000000051482   0.000111407023214  -0.000000000000322   0.023537987736627   0.000000000108329  -0.438129053794208  -0.000000000099439   0.016471199581620  -0.000000000178509
   0.000000000207656  -0.000449317528820   0.000000000003954  -0.098595644988862  -0.000000000039209   0.115834169151583   0.000000000050835   0.075390354829377   0.000000000030108
   0.000088695506851   0.000000000040985   0.019533054717269  -0.000000000002053   0.514500352277497   0.000000000125430   0.258348113117968   0.000000000215363   0.152151094401980
  -0.000000000022534   0.000048673334455  -0.000000000004722  -0.027819257963919   0.000000000100520  -0.792948621380130  -0.000000000322545   0.496132879112834  -0.000000000420294
  -0.000114174885639  -0.000000000052768  -0.029688324650857   0.000000000000740  -0.000114270907476   0.000000000188494  -0.000236685602933  -0.000000000114609  -0.063378649288455
  -0.000317493031542  -0.000000000146712  -0.043545117499481   0.000000000012414  -0.182562441274922  -0.000000000025471  -0.031805326008053   0.000000000137129   0.416368063224328
   0.000000000130778  -0.000283034971091  -0.000000000000857  -0.064606104996674   0.000000000009899  -0.131505318872954   0.000000000063177  -0.330184923966678   0.000000000125131
   0.000034594950224   0.000000000016101   0.009308231768743   0.000000000041138   0.102878627799658   0.000000000018363   0.037951686400598   0.000000000355906   0.689126841104568
