   0.000096852274471  -0.000000000009578  -0.012190035219192   0.000000000000703   0.007057602092672  -0.000000000001646  -0.008775228441465  -0.000000000003857   0.113032118336786
   0.000000000047386   0.000481325883303  -0.000000000010215   0.064801512538780  -0.000000000033925   0.339606200516556  -0.000000000005466   0.170606554686915  -0.000000000067056
  -0.001360911801895   0.000000000134466  -0.083859458325047  -0.000000000007039  -0.323294070202182  -0.000000000045896  -0.011996050443323   0.000000000002093  -0.257938010515455
   0.001877704160531  -0.000000000185703   0.102683389033099  -0.000000000011027  -0.025975559026959  -0.000000000015629  -0.092620524121823   0.000000000013625  -0.129778284359194
   0.000000000185359   0.001874511994183   0.000000000009540   0.159773541775868   0.000000000006726   0.191519529260311  -0.000000000008540   0.028434862379463  -0.000000000018941
   0.000000000091623   0.000926879586030   0.000000000002839   0.071986638712206  -0.000000000013682  -0.498566770729372   0.000000000035872   0.172341296795354   0.000000000063747
  -0.000143445982238   0.000000000014175  -0.012864874219572   0.000000000001212   0.161895561336579   0.000000000013250  -0.037631925844464  -0.000000000045163   0.708600680229549
  -0.000000000003607  -0.000036503271628  -0.000000000000703  -0.036638574510126  -0.000000000009454  -0.477125582343769   0.000000000042883   0.326400066144710   0.000000000064345
   0.000255123089660  -0.000000000025255   0.014676330408140  -0.000000000004099   0.227309522081610   0.000000000088061  -0.229409076375082  -0.000000000019094  -0.310512406106418
   0.000000000010054   0.000100673393570   0.000000000006415   0.016751958925342   0.000000000077709  -0.306851094469253  -0.000000000066511   0.117046172470829  -0.000000000092561
  -0.000000000017466  -0.000177181644735   0.000000000002988   0.019463875921278  -0.000000000030108   0.531065080172400  -0.000000000101774  -0.181406490115228  -0.000000000026732
   0.000239357429851  -0.000000000023631   0.015964604674503  -0.000000000003548  -0.240672951148425  -0.000000000091811  -0.352579314808270   0.000000000069631   0.216354319187233
   0.000000000017341   0.000175339476367   0.000000000000997   0.013171602481481  -0.000000000017063   0.037977268587385  -0.000000000037831  -0.388382386761174  -0.000000000032921
  -0.000172042324304   0.000000000017003   0.004203015000017   0.000000000000390   0.079210638735471   0.000000000030618   0.019739642503402  -0.000000000047364   0.574019022721659
  -0.000000000004561  -0.000046156153614   0.000000000000051  -0.002402143881193   0.000000000000334   0.006095025967195   0.000000000000198   0.004151846874773  -0.000000000003744
  -0.000030134599672   0.000000000002975  -0.002607424801733   0.000000000000050   0.018432145871290   0.000000000002112   0.003108678439909  -0.000000000005904   0.061265739528116
  -0.000000000018743  -0.000189626520534   0.000000000000097   0.000376777244009  -0.000000000002175  -0.045774784349253   0.000000000002746  -0.005232838970157   0.000000000004412
   0.000142549333198  -0.000000000014093  -0.003562352626115   0.000000000000205  -0.029290566020034  -0.000000000000670  -0.017334240381580   0.000000000007462  -0.081517491234856
   0.000000000019817   0.000200550203951   0.000000000000178   0.013065066838987   0.000000000002893   0.159653803128259  -0.000000000020202  -0.228292445750579  -0.000000000047384
  -0.000000000040398  -0.000412034766756  -0.000000000003009   0.011047995195566  -0.000000000140841   0.188598420665238  -0.000000000061302   0.092777842310920  -0.000000000073320
  -0.000518426109765   0.000000000051004   0.004356485448958   0.000000000006273   0.243151583905583   0.000000000098787   0.103772896283491   0.000000000040361   0.038283313875183
   0.000253769971552  -0.000000000025074  -0.009850627007471  -0.000000000000519  -0.072120940336485  -0.000000000020202   0.025282234558409   0.000000000025151  -0.386575720308993
  -0.000284958214694   0.000000000028976   0.005268716495088  -0.000000000052668   0.172156933330654  -0.000000000652208   0.088146060479961  -0.000000000102962   0.124756097002743
   0.000000000048127   0.000482168172014  -0.000000000009456  -0.031926704932323  -0.000000000302306  -0.398508022165372  -0.000000000133919  -0.046597750607154  -0.000000000182837
   0.000137784020374  -0.000000000013662   0.000986871223896   0.000000000001901   0.045110674775551   0.000000000008844  -0.074731433430591  -0.000000000013152   0.111288225901110
   0.000000000016189   0.000163799836722   0.000000000000243  -0.001656559135949   0.000000000011901  -0.014424544372699  -0.000000000002212   0.086328497108485   0.000000000025165
  -0.000024530280985   0.000000000002408   0.002977117108723   0.000000000000990  -0.039698595929345  -0.000000000003461  -0.107270034292964   0.000000000006188   0.170436179568291
  -0.000000000032898  -0.000333534650549  -0.000000000001223   0.010356691392382  -0.000000000010991  -0.290060063916114   0.000000000056467   0.228631788944594   0.000000000047514
  -0.000000000057804  -0.000589409402690  -0.000000000010817   0.028207595928410  -0.000000000115446   0.038726610246590   0.000000000249101  -0.043699293412023   0.000000000130275
  -0.000220229542122   0.000000000020972   0.006034678245025   0.000000000039026   0.082882377085342   0.000000000009074  -0.165417930655982  -0.000000000020046  -0.110823694548820
  -0.000782335737581   0.000000000077221   0.018724176387349   0.000000000005868   0.034574145799333  -0.000000000019843  -0.167889323011049   0.000000000021782   0.055578641448682
  -0.000000000002213  -0.000022531046008  -0.000000000000469  -0.002456174138971  -0.000000000004707  -0.245306647364508   0.000000000026366   0.146564195595507   0.000000000042645
   0.000023670229508  -0.000000000002252   0.003651749491883  -0.000000000005274  -0.055365492263705  -0.000000000068451  -0.012432583467327   0.000000000074661   0.023483900886026
   0.000000000025500   0.000257859841158  -0.000000000002192  -0.014611730630473   0.000000000012151  -0.244374957930486   0.000000000037733   0.236829739893430   0.000000000036423
   0.000000000007131   0.000072025990253  -0.000000000000180  -0.002824302554695  -0.000000000003430   0.098164232103220  -0.000000000012814  -0.130308422682321  -0.000000000025718
   0.000102405973566  -0.000000000010100  -0.004229771965336  -0.000000000001031  -0.004523749377394   0.000000000046382   0.010094328269817  -0.000000000031678   0.270202714956946
   0.000000000019176   0.000194125981171   0.000000000000123  -0.008494656849859   0.000000000011254   0.390595068326457  -0.000000000030247  -0.161351021458618  -0.000000000099754
  -0.000074288715566   0.000000000007341   0.006630382575779  -0.000000000000168  -0.034072734042853  -0.000000000039781  -0.024939545921939   0.000000000046739  -0.504743532498591
   0.000000000010444   0.000105556327310  -0.000000000000612  -0.007433990118137   0.000000000000433   0.063967911039797  -0.000000000005459  -0.053373500843048   0.000000000000971
  -0.000003232458573   0.000000000000319   0.002277442868147  -0.000000000000212   0.042497985351546  -0.000000000021951   0.036250050907428   0.000000000019688  -0.290316049991536
